path,sensor,brightness
8_station_altona_8.2/rgb_highres_right/168_1631700825.900000019.png,rgb_highres_right,151.26671364589814
8_station_altona_8.2/ir_center/168_1631700825.900464440.png,ir_center,134.0165214108608
8_station_altona_8.2/rgb_center/169_1631700826.000000064.png,rgb_center,128.35534968957325
8_station_altona_8.2/rgb_right/169_1631700826.000000016.png,rgb_right,136.65913974781648
8_station_altona_8.2/rgb_highres_center/169_1631700826.000000026.png,rgb_highres_center,143.3923996678391
8_station_altona_8.2/rgb_highres_right/169_1631700826.000000023.png,rgb_highres_right,151.71481394914017
8_station_altona_8.2/ir_center/169_1631700826.000465200.png,ir_center,133.99351978024518
8_station_altona_8.2/rgb_center/170_1631700826.100000064.png,rgb_center,130.08654286215432
8_station_altona_8.2/rgb_right/170_1631700826.100000016.png,rgb_right,137.73590857086515
8_station_altona_8.2/rgb_highres_center/170_1631700826.100000011.png,rgb_highres_center,144.41872914860684
8_station_altona_8.2/rgb_highres_right/170_1631700826.100000024.png,rgb_highres_right,152.60150434031146
8_station_altona_8.2/ir_center/170_1631700826.100464760.png,ir_center,133.96879299577492
8_station_altona_8.2/rgb_center/171_1631700826.200000064.png,rgb_center,130.9295733253751
8_station_altona_8.2/rgb_right/171_1631700826.200000016.png,rgb_right,138.30211889907702
8_station_altona_8.2/rgb_highres_center/171_1631700826.200000029.png,rgb_highres_center,144.6833838109186
8_station_altona_8.2/rgb_highres_right/171_1631700826.200000026.png,rgb_highres_right,152.85370394408355
8_station_altona_8.2/ir_center/171_1631700826.200465960.png,ir_center,133.9663884550042
8_station_altona_8.2/rgb_center/172_1631700826.300000064.png,rgb_center,130.37166537367386
8_station_altona_8.2/rgb_right/172_1631700826.300000016.png,rgb_right,137.6390287313654
8_station_altona_8.2/rgb_highres_center/172_1631700826.300000014.png,rgb_highres_center,143.75668416170234
8_station_altona_8.2/rgb_highres_right/172_1631700826.300000027.png,rgb_highres_right,151.7752778385523
8_station_altona_8.2/ir_center/172_1631700826.300465500.png,ir_center,133.95761822239788
8_station_altona_8.2/rgb_center/173_1631700826.400000064.png,rgb_center,130.37553931148648
8_station_altona_8.2/rgb_right/173_1631700826.400000016.png,rgb_right,137.65736562743524
8_station_altona_8.2/rgb_highres_center/173_1631700826.400000000.png,rgb_highres_center,143.75216943316693
8_station_altona_8.2/rgb_highres_right/173_1631700826.400000029.png,rgb_highres_right,151.70836547158027
8_station_altona_8.2/ir_center/173_1631700826.400465040.png,ir_center,133.97764280948692
8_station_altona_8.2/rgb_center/174_1631700826.500000064.png,rgb_center,130.36182813920436
8_station_altona_8.2/rgb_right/174_1631700826.500000016.png,rgb_right,137.70144534433481
8_station_altona_8.2/rgb_highres_center/174_1631700826.500000018.png,rgb_highres_center,143.74966195512434
8_station_altona_8.2/rgb_highres_right/174_1631700826.500000030.png,rgb_highres_right,151.68153872896053
8_station_altona_8.2/ir_center/174_1631700826.500464600.png,ir_center,133.97627860620204
8_station_altona_8.2/rgb_center/175_1631700826.600000064.png,rgb_center,130.21967239956425
8_station_altona_8.2/rgb_right/175_1631700826.600000016.png,rgb_right,137.61039039418475
8_station_altona_8.2/rgb_highres_center/175_1631700826.600000003.png,rgb_highres_center,143.70653775659287
8_station_altona_8.2/rgb_highres_right/175_1631700826.600000000.png,rgb_highres_right,151.62449162415098
8_station_altona_8.2/ir_center/175_1631700826.600465800.png,ir_center,134.00145091623543
8_station_altona_8.2/rgb_center/176_1631700826.700000064.png,rgb_center,129.42474039706084
8_station_altona_8.2/rgb_right/176_1631700826.700000016.png,rgb_right,137.2264185118939
8_station_altona_8.2/rgb_highres_center/176_1631700826.700000021.png,rgb_highres_center,143.22248608954936
8_station_altona_8.2/rgb_highres_right/176_1631700826.700000001.png,rgb_highres_right,151.42004012481132
8_station_altona_8.2/ir_center/176_1631700826.700465340.png,ir_center,133.93185943607745
8_station_altona_8.2/rgb_center/177_1631700826.800000064.png,rgb_center,127.4890768991278
8_station_altona_8.2/rgb_right/177_1631700826.800000016.png,rgb_right,136.54235427034914
8_station_altona_8.2/rgb_highres_center/177_1631700826.800000006.png,rgb_highres_center,142.44775705197054
8_station_altona_8.2/rgb_highres_right/177_1631700826.800000003.png,rgb_highres_right,151.27052314108892
8_station_altona_8.2/ir_center/177_1631700826.800464880.png,ir_center,133.96939136334697
8_station_altona_8.2/rgb_center/178_1631700826.900000064.png,rgb_center,127.73556136954524
8_station_altona_8.2/rgb_right/178_1631700826.900000016.png,rgb_right,136.79881028256068
8_station_altona_8.2/rgb_highres_center/178_1631700826.900000024.png,rgb_highres_center,142.68900938886821
8_station_altona_8.2/rgb_highres_right/178_1631700826.900000004.png,rgb_highres_right,151.59871456686557
8_station_altona_8.2/ir_center/178_1631700826.900464440.png,ir_center,133.9868585897124
8_station_altona_8.2/rgb_center/179_1631700827.000000056.png,rgb_center,128.9332928707757
8_station_altona_8.2/rgb_right/179_1631700827.000000016.png,rgb_right,137.55662371762298
8_station_altona_8.2/rgb_highres_center/179_1631700827.000000005.png,rgb_highres_center,143.38884648819894
8_station_altona_8.2/rgb_highres_right/179_1631700827.000000003.png,rgb_highres_right,152.2696384244737
8_station_altona_8.2/ir_center/179_1631700827.000465020.png,ir_center,133.9730263536828
8_station_altona_8.2/rgb_center/180_1631700827.100000056.png,rgb_center,129.1193839366805
8_station_altona_8.2/rgb_right/180_1631700827.100000016.png,rgb_right,137.5877948303276
8_station_altona_8.2/rgb_highres_center/180_1631700827.100000014.png,rgb_highres_center,143.52863872504253
8_station_altona_8.2/rgb_highres_right/180_1631700827.100000031.png,rgb_highres_right,152.41829974920788
8_station_altona_8.2/ir_center/180_1631700827.100464560.png,ir_center,133.94157636412322
8_station_altona_8.2/rgb_center/181_1631700827.200000056.png,rgb_center,129.2331273585804
8_station_altona_8.2/rgb_right/181_1631700827.200000016.png,rgb_right,137.51796380312365
8_station_altona_8.2/rgb_highres_center/181_1631700827.200000022.png,rgb_highres_center,143.58612483067412
8_station_altona_8.2/rgb_highres_right/181_1631700827.200000027.png,rgb_highres_right,152.44965741167618
8_station_altona_8.2/ir_center/181_1631700827.200465780.png,ir_center,133.98422693140506
8_station_altona_8.2/rgb_center/182_1631700827.300000056.png,rgb_center,129.30533454836413
8_station_altona_8.2/rgb_right/182_1631700827.300000016.png,rgb_right,137.3997864867449
8_station_altona_8.2/rgb_highres_center/182_1631700827.300000031.png,rgb_highres_center,143.64638034150997
8_station_altona_8.2/rgb_highres_right/182_1631700827.300000023.png,rgb_highres_right,152.4209477073616
8_station_altona_8.2/ir_center/182_1631700827.300465320.png,ir_center,133.97711374881735
8_station_altona_8.2/rgb_center/183_1631700827.400000056.png,rgb_center,129.28517225111943
8_station_altona_8.2/rgb_right/183_1631700827.400000016.png,rgb_right,137.29858950234117
8_station_altona_8.2/rgb_highres_center/183_1631700827.400000008.png,rgb_highres_center,143.62911131462013
8_station_altona_8.2/rgb_highres_right/183_1631700827.400000019.png,rgb_highres_right,152.37005970928698
8_station_altona_8.2/ir_center/183_1631700827.400464860.png,ir_center,133.94313530783782
8_station_altona_8.2/rgb_center/184_1631700827.500000056.png,rgb_center,129.27284372793576
8_station_altona_8.2/rgb_right/184_1631700827.500000016.png,rgb_right,137.1502053058703
8_station_altona_8.2/rgb_highres_center/184_1631700827.500000017.png,rgb_highres_center,143.6032915519074
8_station_altona_8.2/rgb_highres_right/184_1631700827.500000015.png,rgb_highres_right,152.25591214487696
8_station_altona_8.2/ir_center/184_1631700827.500464400.png,ir_center,133.93501070705508
8_station_altona_8.2/rgb_center/185_1631700827.600000056.png,rgb_center,129.26597749035173
8_station_altona_8.2/rgb_right/185_1631700827.600000016.png,rgb_right,137.03212707592965
8_station_altona_8.2/rgb_highres_center/185_1631700827.600000026.png,rgb_highres_center,143.5834456789328
8_station_altona_8.2/rgb_highres_right/185_1631700827.600000011.png,rgb_highres_right,152.14364934693435
8_station_altona_8.2/ir_center/185_1631700827.600465620.png,ir_center,133.9357811660592
8_station_altona_8.2/rgb_center/186_1631700827.700000056.png,rgb_center,129.24592748991077
8_station_altona_8.2/rgb_right/186_1631700827.700000016.png,rgb_right,136.90929517481942
8_station_altona_8.2/rgb_highres_center/186_1631700827.700000002.png,rgb_highres_center,143.58959640094383
8_station_altona_8.2/rgb_highres_right/186_1631700827.700000007.png,rgb_highres_right,152.01390008655568
8_station_altona_8.2/ir_center/186_1631700827.700465160.png,ir_center,133.96895110444822
8_station_altona_8.2/rgb_center/187_1631700827.800000056.png,rgb_center,129.25435469330787
8_station_altona_8.2/rgb_right/187_1631700827.800000016.png,rgb_right,136.9599659127981
8_station_altona_8.2/rgb_highres_center/187_1631700827.800000011.png,rgb_highres_center,143.60678971173647
8_station_altona_8.2/rgb_highres_right/187_1631700827.800000002.png,rgb_highres_right,152.01286452197036
8_station_altona_8.2/ir_center/187_1631700827.800464700.png,ir_center,133.956890439028
8_station_altona_8.2/rgb_center/188_1631700827.900000056.png,rgb_center,129.24478241874036
8_station_altona_8.2/rgb_right/188_1631700827.900000016.png,rgb_right,136.8577270807113
8_station_altona_8.2/rgb_highres_center/188_1631700827.900000020.png,rgb_highres_center,143.59592593264836
8_station_altona_8.2/rgb_highres_right/188_1631700827.900000030.png,rgb_highres_right,151.93195617608964
8_station_altona_8.2/ir_center/188_1631700827.900465900.png,ir_center,133.96036411433732
8_station_altona_8.2/rgb_center/189_1631700828.000000064.png,rgb_center,129.23263410526815
8_station_altona_8.2/rgb_right/189_1631700828.000000032.png,rgb_right,136.78035685435742
8_station_altona_8.2/rgb_highres_center/189_1631700828.000000031.png,rgb_highres_center,143.59110875398088
8_station_altona_8.2/rgb_highres_right/189_1631700828.000000029.png,rgb_highres_right,151.86301545975283
8_station_altona_8.2/ir_center/189_1631700828.000464640.png,ir_center,133.95690108261033
8_station_altona_8.2/rgb_center/190_1631700828.100000064.png,rgb_center,129.24695259550705
8_station_altona_8.2/rgb_right/190_1631700828.100000032.png,rgb_right,136.71068043625172
8_station_altona_8.2/rgb_highres_center/190_1631700828.100000011.png,rgb_highres_center,143.59536433480747
8_station_altona_8.2/rgb_highres_right/190_1631700828.100000030.png,rgb_highres_right,151.78466161286386
8_station_altona_8.2/ir_center/190_1631700828.100465820.png,ir_center,133.94735043591598
8_station_altona_8.2/rgb_center/191_1631700828.200000064.png,rgb_center,129.24030098616893
8_station_altona_8.2/rgb_right/191_1631700828.200000032.png,rgb_right,136.51228750487377
8_station_altona_8.2/rgb_highres_center/191_1631700828.200000023.png,rgb_highres_center,143.603117187989
8_station_altona_8.2/rgb_highres_right/191_1631700828.200000031.png,rgb_highres_right,151.67971834350206
8_station_altona_8.2/ir_center/191_1631700828.200465340.png,ir_center,133.97199147097098
8_station_altona_8.2/rgb_center/192_1631700828.300000064.png,rgb_center,129.25971314889264
8_station_altona_8.2/rgb_right/192_1631700828.300000032.png,rgb_right,136.51856234502486
8_station_altona_8.2/rgb_highres_center/192_1631700828.300000003.png,rgb_highres_center,143.62239241093891
8_station_altona_8.2/rgb_highres_right/192_1631700828.300000000.png,rgb_highres_right,151.68533866849936
8_station_altona_8.2/ir_center/192_1631700828.300464860.png,ir_center,133.9701941110643
8_station_altona_8.2/rgb_center/193_1631700828.400000064.png,rgb_center,129.2749627757034
8_station_altona_8.2/rgb_right/193_1631700828.400000032.png,rgb_right,136.50422425198556
8_station_altona_8.2/rgb_highres_center/193_1631700828.400000015.png,rgb_highres_center,143.6343773798854
8_station_altona_8.2/rgb_highres_right/193_1631700828.400000001.png,rgb_highres_right,151.6531182294245
8_station_altona_8.2/ir_center/193_1631700828.400464400.png,ir_center,133.9433531589707
8_station_altona_8.2/rgb_center/194_1631700828.500000064.png,rgb_center,129.2731493499603
8_station_altona_8.2/rgb_right/194_1631700828.500000032.png,rgb_right,136.4529189134554
8_station_altona_8.2/rgb_highres_center/194_1631700828.500000028.png,rgb_highres_center,143.63353398208517
8_station_altona_8.2/rgb_highres_right/194_1631700828.500000002.png,rgb_highres_right,151.49645077202652
8_station_altona_8.2/ir_center/194_1631700828.500465580.png,ir_center,133.9400268320132
8_station_altona_8.2/rgb_center/195_1631700828.600000064.png,rgb_center,129.27791171949355
8_station_altona_8.2/rgb_right/195_1631700828.600000032.png,rgb_right,136.31536132013323
8_station_altona_8.2/rgb_highres_center/195_1631700828.600000008.png,rgb_highres_center,143.6259413779393
8_station_altona_8.2/rgb_highres_right/195_1631700828.600000003.png,rgb_highres_right,151.3931848808279
8_station_altona_8.2/ir_center/195_1631700828.600465100.png,ir_center,133.94264469188778
8_station_altona_8.2/rgb_center/196_1631700828.700000064.png,rgb_center,129.29335343371974
8_station_altona_8.2/rgb_right/196_1631700828.700000032.png,rgb_right,136.16142664360174
8_station_altona_8.2/rgb_highres_center/196_1631700828.700000020.png,rgb_highres_center,143.62841443779797
8_station_altona_8.2/rgb_highres_right/196_1631700828.700000004.png,rgb_highres_right,151.26261241880889
8_station_altona_8.2/ir_center/196_1631700828.700464620.png,ir_center,133.9547652291779
8_station_altona_8.2/rgb_center/197_1631700828.800000064.png,rgb_center,129.29004851863775
8_station_altona_8.2/rgb_right/197_1631700828.800000032.png,rgb_right,136.26122073792175
8_station_altona_8.2/rgb_highres_center/197_1631700828.800000000.png,rgb_highres_center,143.62175398905478
8_station_altona_8.2/rgb_highres_right/197_1631700828.800000005.png,rgb_highres_right,151.36510557425296
8_station_altona_8.2/ir_center/197_1631700828.800465820.png,ir_center,133.94388993545644
8_station_altona_8.2/rgb_center/198_1631700828.900000064.png,rgb_center,129.28200364265075
8_station_altona_8.2/rgb_right/198_1631700828.900000032.png,rgb_right,136.4178383202221
8_station_altona_8.2/rgb_highres_center/198_1631700828.900000012.png,rgb_highres_center,143.61649067412984
8_station_altona_8.2/rgb_highres_right/198_1631700828.900000006.png,rgb_highres_right,151.44467660057745
8_station_altona_8.2/ir_center/198_1631700828.900465340.png,ir_center,133.94587412089413
8_station_altona_8.2/rgb_center/199_1631700829.000000064.png,rgb_center,129.28251142752652
8_station_altona_8.2/rgb_right/199_1631700829.000000024.png,rgb_right,136.570362583472
8_station_altona_8.2/rgb_highres_center/199_1631700829.000000027.png,rgb_highres_center,143.60699458095152
8_station_altona_8.2/rgb_highres_right/199_1631700829.000000007.png,rgb_highres_right,151.43377992063165
8_station_altona_8.2/ir_center/199_1631700829.000464620.png,ir_center,133.98810333733925
8_station_altona_8.2/rgb_center/200_1631700829.100000064.png,rgb_center,129.28816944395035
8_station_altona_8.2/rgb_right/200_1631700829.100000024.png,rgb_right,136.51076259709228
8_station_altona_8.2/rgb_highres_center/200_1631700829.100000011.png,rgb_highres_center,143.60785156003104
8_station_altona_8.2/rgb_highres_right/200_1631700829.100000008.png,rgb_highres_right,151.38214414856367
8_station_altona_8.2/ir_center/200_1631700829.100465840.png,ir_center,133.93379449785536
8_station_altona_8.2/rgb_center/201_1631700829.200000064.png,rgb_center,129.29220395935405
8_station_altona_8.2/rgb_right/201_1631700829.200000024.png,rgb_right,136.42661466841554
8_station_altona_8.2/rgb_highres_center/201_1631700829.200000027.png,rgb_highres_center,143.61737477121
8_station_altona_8.2/rgb_highres_right/201_1631700829.200000009.png,rgb_highres_right,151.287140462688
