path,sensor,entropy
8_station_altona_8.1/ir_center/044_1631700813.500465120.png,ir_center,6.019209690001506
8_station_altona_8.1/rgb_center/045_1631700813.600000048.png,rgb_center,5.990049924401372
8_station_altona_8.1/rgb_highres_center/045_1631700813.600000026.png,rgb_highres_center,5.835965042739921
8_station_altona_8.1/rgb_right/045_1631700813.600000072.png,rgb_right,6.020786247677883
8_station_altona_8.1/rgb_highres_right/045_1631700813.600000009.png,rgb_highres_right,5.624473919921326
8_station_altona_8.1/ir_center/045_1631700813.600464660.png,ir_center,6.018656432387787
8_station_altona_8.1/rgb_center/046_1631700813.700000048.png,rgb_center,5.9868127646755855
8_station_altona_8.1/rgb_highres_center/046_1631700813.700000005.png,rgb_highres_center,5.842106962343778
8_station_altona_8.1/rgb_right/046_1631700813.700000072.png,rgb_right,6.01700748955295
8_station_altona_8.1/rgb_highres_right/046_1631700813.700000008.png,rgb_highres_right,5.63052027662401
8_station_altona_8.1/ir_center/046_1631700813.700465860.png,ir_center,6.015802654555206
8_station_altona_8.1/rgb_center/047_1631700813.800000048.png,rgb_center,5.987953457686319
8_station_altona_8.1/rgb_highres_center/047_1631700813.800000015.png,rgb_highres_center,5.844188368150989
8_station_altona_8.1/rgb_right/047_1631700813.800000072.png,rgb_right,6.030397789353783
8_station_altona_8.1/rgb_highres_right/047_1631700813.800000007.png,rgb_highres_right,5.629089411255307
8_station_altona_8.1/ir_center/047_1631700813.800465420.png,ir_center,6.01561938807149
8_station_altona_8.1/rgb_center/048_1631700813.900000048.png,rgb_center,5.986475901013503
8_station_altona_8.1/rgb_highres_center/048_1631700813.900000026.png,rgb_highres_center,5.843696688584257
8_station_altona_8.1/rgb_right/048_1631700813.900000072.png,rgb_right,6.030317634606435
8_station_altona_8.1/rgb_highres_right/048_1631700813.900000007.png,rgb_highres_right,5.6241871757986415
8_station_altona_8.1/ir_center/048_1631700813.900464960.png,ir_center,6.01451099938319
8_station_altona_8.1/rgb_center/049_1631700814.000000016.png,rgb_center,5.986802396940949
8_station_altona_8.1/rgb_highres_center/049_1631700814.000000005.png,rgb_highres_center,5.846174665894953
8_station_altona_8.1/rgb_right/049_1631700814.000000008.png,rgb_right,6.029997600630216
8_station_altona_8.1/rgb_highres_right/049_1631700814.000000008.png,rgb_highres_right,5.6171422663485675
8_station_altona_8.1/ir_center/049_1631700814.000465920.png,ir_center,6.015397630263799
8_station_altona_8.1/rgb_center/050_1631700814.100000016.png,rgb_center,5.993852868153974
8_station_altona_8.1/rgb_highres_center/050_1631700814.100000020.png,rgb_highres_center,5.84701651280458
8_station_altona_8.1/rgb_right/050_1631700814.100000008.png,rgb_right,6.038570802465186
8_station_altona_8.1/rgb_highres_right/050_1631700814.100000014.png,rgb_highres_right,5.617237098297763
8_station_altona_8.1/ir_center/050_1631700814.100465460.png,ir_center,6.019044634819101
8_station_altona_8.1/rgb_center/051_1631700814.200000016.png,rgb_center,6.001624169651905
8_station_altona_8.1/rgb_highres_center/051_1631700814.200000003.png,rgb_highres_center,5.851463611546776
8_station_altona_8.1/rgb_right/051_1631700814.200000008.png,rgb_right,6.034768602247678
8_station_altona_8.1/rgb_highres_right/051_1631700814.200000021.png,rgb_highres_right,5.620654377434383
8_station_altona_8.1/ir_center/051_1631700814.200465020.png,ir_center,5.967154315202722
8_station_altona_8.1/rgb_center/052_1631700814.300000016.png,rgb_center,6.001138486721987
8_station_altona_8.1/rgb_highres_center/052_1631700814.300000018.png,rgb_highres_center,5.854968248751061
8_station_altona_8.1/rgb_right/052_1631700814.300000008.png,rgb_right,6.034776471893831
8_station_altona_8.1/rgb_highres_right/052_1631700814.300000027.png,rgb_highres_right,5.627726395520762
8_station_altona_8.1/ir_center/052_1631700814.300464560.png,ir_center,6.014364078434304
8_station_altona_8.1/rgb_center/053_1631700814.400000016.png,rgb_center,6.0009025821879565
8_station_altona_8.1/rgb_highres_center/053_1631700814.400000001.png,rgb_highres_center,5.856221041763623
8_station_altona_8.1/rgb_right/053_1631700814.400000008.png,rgb_right,6.044189640222148
8_station_altona_8.1/rgb_highres_right/053_1631700814.400000002.png,rgb_highres_right,5.617455805888672
8_station_altona_8.1/ir_center/053_1631700814.400465760.png,ir_center,6.017938531201019
8_station_altona_8.1/rgb_center/054_1631700814.500000016.png,rgb_center,6.000139657628885
8_station_altona_8.1/rgb_highres_center/054_1631700814.500000016.png,rgb_highres_center,5.8565340491859015
8_station_altona_8.1/rgb_right/054_1631700814.500000008.png,rgb_right,6.02780684022482
8_station_altona_8.1/rgb_highres_right/054_1631700814.500000008.png,rgb_highres_right,5.5977359949280645
8_station_altona_8.1/ir_center/054_1631700814.500465300.png,ir_center,6.0221173296753285
8_station_altona_8.1/rgb_center/055_1631700814.600000016.png,rgb_center,5.999647974498412
8_station_altona_8.1/rgb_highres_center/055_1631700814.600000031.png,rgb_highres_center,5.856738774749765
8_station_altona_8.1/rgb_right/055_1631700814.600000008.png,rgb_right,6.009794295806869
8_station_altona_8.1/rgb_highres_right/055_1631700814.600000015.png,rgb_highres_right,5.58569467555422
8_station_altona_8.1/ir_center/055_1631700814.600464860.png,ir_center,5.9645511011174
8_station_altona_8.1/rgb_center/056_1631700814.700000016.png,rgb_center,6.010582975865969
8_station_altona_8.1/rgb_highres_center/056_1631700814.700000014.png,rgb_highres_center,5.859342018203758
8_station_altona_8.1/rgb_right/056_1631700814.700000008.png,rgb_right,6.02167830256349
8_station_altona_8.1/rgb_highres_right/056_1631700814.700000022.png,rgb_highres_right,5.578365725965106
8_station_altona_8.1/ir_center/056_1631700814.700464400.png,ir_center,6.018304915582349
8_station_altona_8.1/rgb_center/057_1631700814.800000016.png,rgb_center,6.006477011606674
8_station_altona_8.1/rgb_highres_center/057_1631700814.800000029.png,rgb_highres_center,5.863709703935741
8_station_altona_8.1/rgb_right/057_1631700814.800000008.png,rgb_right,6.021220916750123
8_station_altona_8.1/rgb_highres_right/057_1631700814.800000028.png,rgb_highres_right,5.574008981122197
8_station_altona_8.1/ir_center/057_1631700814.800465600.png,ir_center,6.012376775257525
8_station_altona_8.1/rgb_center/058_1631700814.900000016.png,rgb_center,6.011638641464497
8_station_altona_8.1/rgb_highres_center/058_1631700814.900000012.png,rgb_highres_center,5.869654287257896
8_station_altona_8.1/rgb_right/058_1631700814.900000008.png,rgb_right,6.017638884906695
8_station_altona_8.1/rgb_highres_right/058_1631700814.900000003.png,rgb_highres_right,5.569474321135858
8_station_altona_8.1/ir_center/058_1631700814.900465140.png,ir_center,5.965359574407822
8_station_altona_8.1/rgb_center/059_1631700815.000000056.png,rgb_center,6.014063765341487
8_station_altona_8.1/rgb_highres_center/059_1631700815.000000024.png,rgb_highres_center,5.870250407218505
8_station_altona_8.1/rgb_right/059_1631700815.000000008.png,rgb_right,6.015491064754241
8_station_altona_8.1/rgb_highres_right/059_1631700815.000000006.png,rgb_highres_right,5.56588881818133
8_station_altona_8.1/ir_center/059_1631700815.000465660.png,ir_center,6.018197286037871
8_station_altona_8.1/rgb_center/060_1631700815.100000056.png,rgb_center,6.01591481143018
8_station_altona_8.1/rgb_highres_center/060_1631700815.100000028.png,rgb_highres_center,5.869898631450951
8_station_altona_8.1/rgb_right/060_1631700815.100000008.png,rgb_right,6.012483002927364
8_station_altona_8.1/rgb_highres_right/060_1631700815.100000030.png,rgb_highres_right,5.563699607354083
8_station_altona_8.1/ir_center/060_1631700815.100465180.png,ir_center,6.013535403057018
8_station_altona_8.1/rgb_center/061_1631700815.200000056.png,rgb_center,6.0197471398853075
8_station_altona_8.1/rgb_highres_center/061_1631700815.200000001.png,rgb_highres_center,5.874158504582256
8_station_altona_8.1/rgb_right/061_1631700815.200000008.png,rgb_right,6.012741902850767
8_station_altona_8.1/rgb_highres_right/061_1631700815.200000022.png,rgb_highres_right,5.569142677829694
8_station_altona_8.1/ir_center/061_1631700815.200464700.png,ir_center,6.012436603349187
8_station_altona_8.1/rgb_center/062_1631700815.300000056.png,rgb_center,6.021691879053778
8_station_altona_8.1/rgb_highres_center/062_1631700815.300000005.png,rgb_highres_center,5.873782925665344
8_station_altona_8.1/rgb_right/062_1631700815.300000008.png,rgb_right,6.012367512319156
8_station_altona_8.1/rgb_highres_right/062_1631700815.300000014.png,rgb_highres_right,5.579569307688765
8_station_altona_8.1/ir_center/062_1631700815.300465900.png,ir_center,6.013907564140487
8_station_altona_8.1/rgb_center/063_1631700815.400000056.png,rgb_center,6.018471716247839
8_station_altona_8.1/rgb_highres_center/063_1631700815.400000009.png,rgb_highres_center,5.874033022455999
8_station_altona_8.1/rgb_right/063_1631700815.400000008.png,rgb_right,6.0105891881680344
8_station_altona_8.1/rgb_highres_right/063_1631700815.400000006.png,rgb_highres_right,5.5964430791170106
8_station_altona_8.1/ir_center/063_1631700815.400465420.png,ir_center,6.01913397843404
8_station_altona_8.1/rgb_center/064_1631700815.500000056.png,rgb_center,6.0153284395284485
8_station_altona_8.1/rgb_highres_center/064_1631700815.500000013.png,rgb_highres_center,5.871880858333243
8_station_altona_8.1/rgb_right/064_1631700815.500000008.png,rgb_right,6.007868826941092
8_station_altona_8.1/rgb_highres_right/064_1631700815.500000031.png,rgb_highres_right,5.594946481354266
8_station_altona_8.1/ir_center/064_1631700815.500464940.png,ir_center,6.02081449596864
8_station_altona_8.1/rgb_center/065_1631700815.600000056.png,rgb_center,6.01425441695175
8_station_altona_8.1/rgb_highres_center/065_1631700815.600000017.png,rgb_highres_center,5.868826119918022
8_station_altona_8.1/rgb_right/065_1631700815.600000008.png,rgb_right,6.007404304785836
8_station_altona_8.1/rgb_highres_right/065_1631700815.600000023.png,rgb_highres_right,5.593954418965994
8_station_altona_8.1/ir_center/065_1631700815.600464460.png,ir_center,5.965325353182933
8_station_altona_8.1/rgb_center/066_1631700815.700000056.png,rgb_center,6.012726857881824
8_station_altona_8.1/rgb_highres_center/066_1631700815.700000021.png,rgb_highres_center,5.871710375915034
8_station_altona_8.1/rgb_right/066_1631700815.700000008.png,rgb_right,6.010006551158574
8_station_altona_8.1/rgb_highres_right/066_1631700815.700000015.png,rgb_highres_right,5.594719609264028
8_station_altona_8.1/ir_center/066_1631700815.700465660.png,ir_center,5.96417897798535
8_station_altona_8.1/rgb_center/067_1631700815.800000056.png,rgb_center,6.011483270981709
8_station_altona_8.1/rgb_highres_center/067_1631700815.800000025.png,rgb_highres_center,5.868903810402507
8_station_altona_8.1/rgb_right/067_1631700815.800000008.png,rgb_right,6.01008441023268
8_station_altona_8.1/rgb_highres_right/067_1631700815.800000007.png,rgb_highres_right,5.597651768666401
8_station_altona_8.1/ir_center/067_1631700815.800465180.png,ir_center,5.965694134687949
8_station_altona_8.1/rgb_center/068_1631700815.900000056.png,rgb_center,6.012429967140269
8_station_altona_8.1/rgb_highres_center/068_1631700815.900000029.png,rgb_highres_center,5.8702697306945355
8_station_altona_8.1/rgb_right/068_1631700815.900000008.png,rgb_right,6.0088015186326125
8_station_altona_8.1/rgb_highres_right/068_1631700815.900000031.png,rgb_highres_right,5.596881354995051
8_station_altona_8.1/ir_center/068_1631700815.900464700.png,ir_center,5.966405796645739
8_station_altona_8.1/rgb_center/069_1631700816.000000056.png,rgb_center,6.0295624820316345
8_station_altona_8.1/rgb_highres_center/069_1631700816.000000004.png,rgb_highres_center,5.892660571275023
8_station_altona_8.1/rgb_right/069_1631700816.000000008.png,rgb_right,6.013069369173996
8_station_altona_8.1/rgb_highres_right/069_1631700816.000000026.png,rgb_highres_right,5.620795778460563
8_station_altona_8.1/ir_center/069_1631700816.000465940.png,ir_center,6.012375857081914
8_station_altona_8.1/rgb_center/070_1631700816.100000056.png,rgb_center,6.048909371289336
8_station_altona_8.1/rgb_highres_center/070_1631700816.100000019.png,rgb_highres_center,5.9123008602121825
8_station_altona_8.1/rgb_right/070_1631700816.100000008.png,rgb_right,6.02841136954727
8_station_altona_8.1/rgb_highres_right/070_1631700816.100000030.png,rgb_highres_right,5.637163058336898
8_station_altona_8.1/ir_center/070_1631700816.100465500.png,ir_center,6.01598380157281
8_station_altona_8.1/rgb_center/071_1631700816.200000056.png,rgb_center,6.064001218737531
8_station_altona_8.1/rgb_highres_center/071_1631700816.200000002.png,rgb_highres_center,5.93872469524114
8_station_altona_8.1/rgb_right/071_1631700816.200000008.png,rgb_right,6.0317941263025485
8_station_altona_8.1/rgb_highres_right/071_1631700816.200000001.png,rgb_highres_right,5.64548260265547
8_station_altona_8.1/ir_center/071_1631700816.200465040.png,ir_center,6.021266376673439
8_station_altona_8.1/rgb_center/072_1631700816.300000056.png,rgb_center,6.073470647789701
8_station_altona_8.1/rgb_highres_center/072_1631700816.300000018.png,rgb_highres_center,5.946308026903661
8_station_altona_8.1/rgb_right/072_1631700816.300000008.png,rgb_right,6.043760717370029
8_station_altona_8.1/rgb_highres_right/072_1631700816.300000005.png,rgb_highres_right,5.6572988501062245
8_station_altona_8.1/ir_center/072_1631700816.300464580.png,ir_center,5.967911760319871
8_station_altona_8.1/rgb_center/073_1631700816.400000056.png,rgb_center,6.076349465226854
8_station_altona_8.1/rgb_highres_center/073_1631700816.400000001.png,rgb_highres_center,5.9479851507792825
8_station_altona_8.1/rgb_right/073_1631700816.400000008.png,rgb_right,6.0465395765263015
8_station_altona_8.1/rgb_highres_right/073_1631700816.400000009.png,rgb_highres_right,5.654157656259819
8_station_altona_8.1/ir_center/073_1631700816.400465780.png,ir_center,5.971604514993749
8_station_altona_8.1/rgb_center/074_1631700816.500000056.png,rgb_center,6.072456614518892
8_station_altona_8.1/rgb_highres_center/074_1631700816.500000016.png,rgb_highres_center,5.948300594399288
8_station_altona_8.1/rgb_right/074_1631700816.500000008.png,rgb_right,6.045891934017776
8_station_altona_8.1/rgb_highres_right/074_1631700816.500000012.png,rgb_highres_right,5.652297535654599
8_station_altona_8.1/ir_center/074_1631700816.500465340.png,ir_center,5.971003617761923
8_station_altona_8.1/rgb_center/075_1631700816.600000056.png,rgb_center,6.071103441650301
8_station_altona_8.1/rgb_highres_center/075_1631700816.600000000.png,rgb_highres_center,5.9489245393159935
8_station_altona_8.1/rgb_right/075_1631700816.600000008.png,rgb_right,6.046708820065622
8_station_altona_8.1/rgb_highres_right/075_1631700816.600000016.png,rgb_highres_right,5.657809539787808
8_station_altona_8.1/ir_center/075_1631700816.600464880.png,ir_center,5.967167218724055
8_station_altona_8.1/rgb_center/076_1631700816.700000056.png,rgb_center,6.072963802655814
8_station_altona_8.1/rgb_highres_center/076_1631700816.700000015.png,rgb_highres_center,5.948847911524012
8_station_altona_8.1/rgb_right/076_1631700816.700000008.png,rgb_right,6.051157069879519
8_station_altona_8.1/rgb_highres_right/076_1631700816.700000020.png,rgb_highres_right,5.667257136951811
8_station_altona_8.1/ir_center/076_1631700816.700464420.png,ir_center,6.020065384584655
